V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
2.14592217606204,-1.08743736294243,-0.614967208383747,-0.902824259634204,-0.953667494918922,-0.265362199831584,-1.07580139042884,-0.0951841569593888,0.19537298727834,0.702652083575142,-1.33032100540813,-0.365228276879436,1.03308669954444,-0.737682225102897,0.285219961662689,1.33726320369726,-0.144575720569605,-0.876072997744031,0.509512453784216,0.0822009813393855,0.445005669306729,1.38668645171075,-0.0428854555899169,-0.636404769462188,-0.0023465420380937,0.0802250198857768,0.0207884138117573,-0.0487349998625094,0
-0.856165575158195,-0.44621837416071,0.793857367000715,-1.64275947832251,1.45215948710597,-0.857705541756917,0.318992499490798,-0.264565444491279,-1.51634552877578,-0.249316401354264,-0.448944476775966,-0.850893519233158,0.950495857681611,-1.47404825380113,0.331337252329039,1.15626753065304,0.704735954439779,-1.32617497639097,-0.099663524682281,0.48247567191116,0.147491933340766,0.236355047228783,-0.285594589884934,-0.801894770381303,0.844480332000195,-0.172266324337013,-0.237157049175199,-0.234737922560606,0
-1.61095763088632,0.343248731437284,1.98165588956964,-0.277251841894807,0.0666454755186069,0.260641303367067,0.291752564453357,0.337758417044328,0.0490997852928426,-0.987030310944701,-0.924596727458149,0.709640742330152,1.16155201663698,-0.64561828701373,-0.320177814883068,-0.0411351054414745,-0.210610882107719,-0.535054126869049,-0.747307223461933,-0.156510611680047,0.0984969140786655,0.643071876062567,0.0128531922998204,-0.190896288688247,0.612829027576705,0.452957266400629,-0.298515093697032,-0.292666013319689,0
1.80883446689686,-1.33302991313916,-0.556547587163047,-0.165514795366246,-1.38838350489449,-0.731744451561169,-0.663268063765026,-0.0923207644035894,0.479492458237084,0.517942234205579,-1.29822433408161,-0.450946862664921,-0.990599001891926,0.196414683954648,0.730369205207688,-1.36491222233253,-0.205982320438641,1.37324461883133,-0.766320229390042,-0.424836977752775,-0.503475609296267,-1.23412738581758,0.331022378591628,-0.161603558729256,-0.565928688428572,-0.989280794639714,0.0435805143461996,9.28601235991589e-06,0
1.45216388072101,-1.68836538599417,-0.651132050938568,-0.545018471927476,-0.554055724823528,1.41770234155337,-0.868805015523895,0.525892036929104,2.18834441661128,-0.825339956547526,-0.574181636979661,0.60316081985444,-0.836419574630176,-0.25571541699788,0.62302508555026,-1.15450337422723,0.931620779881603,-1.84087079039907,-0.490334450481895,0.129741464305709,-0.0560965545733786,-0.271572553214669,0.306329475723209,-0.248930346313802,-0.851482866689602,0.446907890009342,-0.0134446255567485,-0.014746826316574,0
1.14496484237256,-0.213611768172547,0.914177734974427,0.223287783188563,-0.833900582285547,-0.194539032178385,-0.726640128364945,0.165588419299241,1.71223228509992,-0.346642183924134,2.4580984639476,-2.41548930868165,-0.0215457629934802,2.04472329513252,0.300271485167727,0.410498422547028,0.491186655319885,0.340862576700632,-0.537380664621218,-0.215068938849132,0.0069123208801486,0.195980407986802,0.0472532205281574,0.208015598445865,0.0204920443868075,1.03592863167491,-0.0874748686112221,-0.0091910095842954,0
2.02206058690165,-1.76387511263629,-0.817261152236991,-1.57314906394329,-1.33375130008895,-0.210940944546421,-1.12068156106733,-0.12660671684749,-1.47059316868546,1.6229940846,0.586113883206981,0.487523017772376,1.71662747329079,-0.58936370938393,-0.819739778949514,-0.232058911526311,0.0364758523592251,0.413363932022736,0.100279416640169,-0.0952218158362272,-0.0249493313768598,0.224781206075509,0.0839049580380766,-0.445308444276849,-0.277327575951289,-0.182879520135723,0.0110245228311496,-0.0354841957953556,0
0.0365613768896953,0.475474613485441,-1.80117135806862,-1.03505466191144,2.78994791329223,-1.3294107964485,2.10528225820518,-1.20727306614827,0.228889877549842,1.04920155493347,-1.37162312460601,-0.231245909403132,0.578868482441816,-0.198400046568076,-0.824584995994812,-0.867544621945802,-0.977680515175685,-0.520289152431544,0.0367314352900024,0.203980867898533,0.209617308205645,1.54332681548951,-0.213902065854264,0.170515282385088,-1.09799893815181,0.588904146165699,-0.0273483528172742,-0.150816142824831,0
1.31806535766092,-0.61345895609165,0.304633044529447,-0.421476791190611,-0.986628856134637,-0.854190548104835,-0.342662287198974,-0.262913557564547,-0.626589447510546,0.467299161229914,-0.494403312797334,0.0118982788970082,0.725957770996553,-0.541728346214506,-0.63871673318425,0.444040353029606,0.678705883347849,-1.83016012773263,0.919398310493952,0.179261228548261,0.087557978919168,0.293527700813457,-0.152475910649735,0.457701406831197,0.695271328501331,-0.15300858731095,0.0020003853584434,0.0178738014456961,0
-1.42255042020387,1.20586655020713,-0.745642098633065,-1.14875855947392,1.02696311486296,1.7564435630316,-0.16165466590179,1.58438293106709,-0.423978994921924,-0.640730307087679,0.857798393587357,0.66272224260956,-1.16773325422305,1.24164651141002,0.124596010501685,-0.80278001236049,0.804259699085911,-1.79099422768401,-1.12742079772975,-0.243003107171897,-0.0445962129662467,-0.150628244719035,0.236009990054311,-1.03513437528765,-0.824650682061537,0.24531863396667,0.269484716711319,0.132466202461553,0
-1.1090515168635,1.3397739316276,0.563427761200335,-0.428078421096946,0.147285585879924,0.0004342038741567,0.157888547046166,0.583867363308808,-0.395596413911652,0.0705012912423288,0.0449686858135847,0.129905954108256,-0.33821319602323,0.591410080173969,0.283317097620088,0.855167891464348,-0.883851253638831,0.605263049234368,0.715262362050042,0.108150845352401,-0.2322885652013,-0.783593814001899,-0.126317507975795,-0.874563874091848,-0.0295321242054077,0.121504578114804,0.110399405646708,0.0848283581401569,0
0.0073790751145725,2.36518252886777,-2.60028738169342,1.11160176466249,3.2764413263667,-1.7761407852846,2.11453088108345,-0.830084106599812,0.900489974281822,-3.37617706712688,2.05681205985716,-3.9842567303491,1.02196791340796,-5.96790496861639,-1.15160831490592,1.67973960141233,5.58611468683053,2.78913115591619,-2.24107485298106,-0.0063884972816308,-0.563944162060269,-0.902099515410175,-0.404382448597275,-0.0129439005065412,0.589836154947909,-0.734449052212668,-0.447529183217452,-0.362374775122343,1
0.969683637493573,-0.442745202732684,1.004655619256,0.459686375347211,-0.0784490869747953,2.23651916269916,-1.07268959104982,0.843642452466984,0.689642342249838,-0.260503394693049,1.61670999856317,1.34760395074214,-0.149224884028432,-0.0905679172266907,0.62232637596012,-0.807261107746987,0.665610628488982,-1.56677805767771,-1.17895703875346,-0.216719016055971,0.0586428912328434,0.469986863790676,0.104408235269372,-1.31119086620124,-0.051075149239238,0.448486753179346,0.0830659337956387,-0.0007954361760573,0
1.06512066830792,-1.32190235153578,-1.226932866294,-1.60797704737929,1.1613731361574,3.328579991063,-0.818309092910368,0.751131295234092,-0.973066065462648,0.614116799431939,-0.191734800286488,-0.192815137393175,0.409209977458926,0.221717776344805,1.17427365518738,-0.750307803985548,-0.578735995753656,1.14586570147608,-0.350589434458133,0.0488079327566028,-0.630857228860981,-1.97328661324067,0.0851410475675181,0.985245179406043,-0.0319186248039096,0.671400146031491,-0.08271457426319,0.0441044721030065,0
-1.14709697881622,0.368128225452014,-0.11403862260012,-0.279361081679922,-0.695380549884705,-0.381989163526972,1.68721756495574,0.197077513502814,-0.356179316260294,-0.964007464120147,-1.45929595234508,-0.0733095736314493,-0.127794594737214,0.37760509757322,-0.662142251287191,0.14837197917281,-0.340280414631317,-0.201396619366934,-0.384838373585432,0.50668760150764,0.220168141477499,0.201488871075134,0.583598729456138,-0.109598594482068,-0.163403775554623,0.317197711588511,0.122563514462757,0.187118650019763,0
-0.790625549589975,1.05400043685508,1.20757541001838,0.816643791519715,0.853553602658628,0.635567349392662,0.143455001366561,-0.742005750649738,0.140088200510275,-0.273095806953257,1.82895554868179,-2.20047534525764,1.72120643332313,2.07112855986105,0.465968654786674,-0.614464717652675,0.902062054828202,0.493582688064802,1.77741520656487,-0.0501718286258285,0.625222522729715,-0.318427625044673,-0.312487500111685,-0.821371246387601,0.270285377431556,0.687324429542153,0.104088542117128,0.0284725410872213,0
-0.205348770658834,0.643129331192988,1.03166734839548,-0.718434859400659,0.225053920564106,-0.797834682324314,0.672695636013627,-0.122463072299433,0.0346309758500701,-0.727666104357161,-1.1282136955527,-0.0555112562666537,-0.0005247481680583,-0.0487037234803427,-0.130370723670098,0.124273198132933,-0.518689335006633,-0.204750819128011,-0.151618348702839,-0.127650127714275,0.0826338371973368,0.333202838761571,-0.115291835453454,0.0185129945330992,-0.619084719785972,0.465170186903565,0.122057637666427,0.17579112001555,0
1.68799433879733,-1.74559248388286,-1.16799008559901,-1.09488675131588,-0.131793669748019,1.79395604268529,-1.03293369143666,0.533924405873076,-0.0396671064093002,0.60122755822549,0.772037793823285,0.2176620632431,-0.249167580395523,-0.178403374190521,-0.244352090898069,0.510040324370744,0.709441142672898,-2.36466598468859,0.350385094826315,0.267259826444351,-0.0235435737582503,-0.38922024620037,0.2906848693843,-0.982457135321996,-0.694597885164727,-0.50959603662757,0.0118329657570388,-0.0325978340362357,0
-0.806308471163704,1.18533345998653,1.20242144292716,-0.196321728118599,0.163735358487006,-0.633848079964801,0.711520708783629,-0.0870246259108101,-0.143647762454578,0.0995147552153381,-0.757115689507117,-0.0393436127989852,0.443628139259987,-0.0625250840523449,0.88154861301715,0.305462700154543,-0.613309812590726,-0.251689195942281,0.183693124877832,0.200497046162574,-0.287655919665231,-0.671550004641048,0.0120635628323313,-0.129644191291486,-0.0543356441640636,0.0979863082936392,0.264878660814534,0.157794533060404,0
1.91031239125946,1.29399525627765,-1.49864216057933,4.37769509793634,1.00692170248289,-0.74525370949898,0.365352906218335,-0.248486207215772,0.234218385560938,-0.0559355508986137,0.519640351090958,-3.29565683351959,1.2533941932143,-1.02596924325467,-1.31370239006778,1.66313713181856,2.13919285240095,0.71069397773348,-1.92140626322456,-0.274485105499143,-0.581973162628988,-1.40563984515202,0.319727690592769,-0.410578241019119,-0.278224419990522,-0.377513169054752,-0.0316698616118971,0.0104431875000021,0
0.867743020022356,-0.529447088777671,1.63307036344149,1.42532226049781,-1.10413694865921,0.980264667624457,-0.996000977090484,0.460776302620074,0.851160354997975,-0.119197594494404,1.05616806817561,1.53766413408204,0.574956906568553,-0.53442131204193,-0.352338850847097,0.139368165384823,-0.3134540086294,0.330901608578835,-0.538108626582831,0.0616024208825856,0.312290853782719,1.01338676010507,-0.176081002203209,0.0713471274473802,0.350055838186735,-0.172528892109266,0.0976970000704434,0.045449206462748,0
1.10093233951067,-0.167804505053096,1.01817918792192,1.60911599888524,-0.442099702195971,0.889306114816949,-0.507791360793646,0.291263304841089,1.22718813486023,-0.430416077837632,-1.48744902971494,1.0215798968775,0.202385541632989,-0.846385035443895,-1.70900516603274,-1.01873776334154,0.572158530358777,-1.23720954471302,0.357181586744639,-0.154194518869806,-0.439422408457704,-0.782799174074984,0.0113637365383673,-0.420557230110506,0.50222795919056,-0.480232573364612,0.091868745332817,0.0256557897551413,0
0.420967091144543,-1.08204767339702,1.08348570317493,1.86516151950376,-1.42460259308332,-0.302770001524916,-0.146441891556278,-0.138126146769025,2.00195932999223,-0.682044316311275,0.543727330673769,-2.03989285380239,1.71954926802989,1.28619914289453,-0.0909322648804752,0.167551148680207,0.457716483538964,0.455128722926929,-0.878542484762461,0.580727679340521,0.224211590355359,0.21395960599372,-0.371785156810086,0.68687610985974,0.306236529984146,-0.357054159636799,-0.0284496055854762,0.0983664815439283,0
1.42712572344525,-0.919876245694606,-3.16550679495057,1.37884807332352,0.867670052521087,-0.880073653036894,1.48288791305275,-0.569837724645099,-0.0183982084673597,0.259635606128809,-2.04775572730948,-1.0291941338438,-1.60818408921763,1.25659168179936,0.0012244651470051,-0.491730563436303,-0.437132150241586,0.055289766991239,-0.0776537374715865,0.395289671609163,0.453192065902838,0.580948064820957,-0.664472759536459,-1.03631019139463,0.811281880161368,-0.162522151645971,-0.134535086432779,-0.0268347389023334,0
-1.42576225564253,2.0615542805274,1.91080465535754,4.68307425929251,-0.226741981695593,1.15250151108436,0.0458387586164451,-0.378911553463672,-0.697144281813978,0.840437465818325,-0.213028389048281,-2.2940606291031,2.984085395453,1.38617975278041,-0.591874752523858,-0.101698403938897,1.21293543509681,-0.0969820678807703,1.38635147917144,-0.0566386488141966,0.170031270396277,-1.42082349605732,0.3268801717184,-0.134146301405614,0.0518515963259498,0.0521259275106366,0.228997988414557,0.0292152879114075,0
1.1601116923664,0.179875354743501,0.597929442574171,0.500021673303041,-0.306693017457009,-0.307143965759015,-0.0928135070315989,0.0488830419934021,-0.280737021672318,0.0493480659998722,1.94106950739103,1.3804291871092,0.494409248363884,0.412872587378724,0.53333570774238,0.132257730528683,-0.339463418129521,-0.60167338478505,-0.266838551087607,-0.100105834768409,-0.161032921923684,-0.453797920876573,0.174951732245191,0.227653120700724,0.0981030796154354,0.0931123880122894,-0.0140328015118941,0.0081832886699596,0
1.11923048028703,0.346015445585136,0.0529292974188273,1.19950459897147,0.12236389820254,-0.610260587129079,0.494719777494427,-0.180807871125303,-0.348238801174025,-0.017505854168369,-0.02991767883655,0.508484661801032,0.229278803695699,0.525428568534441,0.924236739110779,-0.31951539831184,-0.0844399824157809,-1.15862934720403,-0.523566970417661,-0.0723382425978399,-0.294821055893224,-0.930083695635107,0.0980045873557845,0.0372746957955236,0.381656593258378,-0.65317716956871,0.0079502228842022,0.0269638688363769,0
-2.37753280180283,0.520539361927579,-8.09413945532841,8.00535147326105,2.64075021376276,-3.38158645291742,-1.93437244067366,0.562322111872781,-3.10402718606356,-3.05121035544102,5.73576265915634,-4.74769250131792,-0.784223284478966,-10.7163393018774,0.656516978131348,-1.14246727231018,0.91859080878698,1.12633522330277,0.0929734778841175,-0.634747080915274,0.148284201590387,0.7210995412337,2.66129069804724,-0.508619933518595,-0.401656629278738,0.587611216267645,0.500326371108344,0.551759687906722,1
2.06294598775873,-0.746899134773781,-0.837816427850173,-0.865585520852982,-0.442595442283465,-0.0510029571523002,-0.746596001622008,0.0112605816926819,1.78827600535199,-0.452986192288505,-1.47710624352489,0.334038947844816,0.455285100381807,-0.34705348881109,0.733588461638012,0.23884724545076,-0.625079923216034,0.286686252603363,0.455916101628279,-0.0745852821274996,0.171336819728575,0.708430552765706,0.0564448048569174,0.182201910710065,-0.131881296721371,0.799877724741873,-0.0374364888718859,-0.0502685517370277,0
-2.24030460659285,-1.09861191470926,1.73522034269555,-0.70044200948322,1.77237574606905,-1.58282535607623,-0.423940705947394,0.0496502474703902,-0.492298045816059,-0.415104410699191,1.02507773629502,0.699498615870918,0.270477307252668,0.203967001399274,-0.0074925640279628,0.737551439175114,-0.90893697320573,0.16553814491085,0.0544527058332033,-0.0415932333471085,-0.0458402045882112,-0.343094736753818,-0.287061613602856,0.0776263011356053,0.24507222648445,0.829576421472776,-0.125813226909356,0.150823261563533,0
-1.55034322502398,-0.0436760722000082,-1.75761734320509,-2.82385885222053,1.28749588587809,-0.744834239582873,0.615989912373485,0.0700785344228,1.02257544762625,-0.904006280954319,-0.0667531154617256,1.16218686814657,0.533115306903572,0.442122793315065,-0.636834806726548,-0.526298182663919,-0.760330037821167,0.712920969609789,0.920598110666078,-0.806959798819628,0.372290871026503,1.91142825610522,0.2986687633181,-0.0745931953768701,-0.163716121947891,-0.032977574598385,0.133061590661485,0.0587501660440272,0
